REG,STN       ,	YEAR,MO,DA,  WDSP, MXSPD, MAX  ,  MIN ,PRCP  , FRSHTT,
2,Townsville, 2012,09,05,   9.1,  18.1, 81.0,  59.0, 0.00, 000000,
2,Townsville, 2012,09,06,   8.4,  16.9, 82.9,  57.2, 0.00, 000000,
2,Townsville, 2012,09,07,   4.4,  13.0, 82.9,  61.9, 0.00, 000000,
2,Townsville, 2012,09,08,   7.3,  16.9, 83.8,  61.0, 0.00, 100000,
2,Townsville, 2012,09,09,  10.2,  19.0, 81.9,  62.2, 0.00, 000000,
2,Townsville, 2012,09,10,  10.3,  16.9, 79.3,  63.5, 0.00, 000000,
2,Townsville, 2012,09,11,  10.2,  19.0, 83.7,  59.0, 0.00, 000000,
2,Townsville, 2012,09,12,   9.4,  18.1, 82.9,  58.8, 0.00, 000000,
2,Townsville, 2012,09,13,   7.3,  18.1, 81.7,  59.0, 0.00, 100000,
2,Townsville, 2012,09,14,   6.2,  14.0, 82.9,  58.8, 0.00, 000000,
2,Townsville, 2012,09,15,  12.5,  16.9, 82.2,  66.0, 0.00, 000000,
2,Townsville, 2012,09,16,  10.4,  15.9, 80.6,  67.3, 0.00, 000000,
2,Townsville, 2012,09,17,  10.5,  15.0, 81.0,  66.9, 0.00, 000000,
2,Townsville, 2012,09,18,   6.0,  12.0, 83.8,  66.0, 0.00, 000000,
2,Townsville, 2012,09,19,   4.5,  14.0, 84.0,  64.9, 0.00, 000000,
2,Townsville, 2012,09,20,   4.8,  11.1, 83.1,  62.6, 0.00, 000000,
2,Townsville, 2012,09,21,   4.8,   9.9, 84.4,  60.8, 0.00, 000000,
2,Townsville, 2012,09,22,   5.5,  11.1, 84.4,  60.8, 0.00, 000000,
2,Townsville, 2012,09,23,   6.1,  13.0, 84.6,  66.4, 0.00, 000000,
2,Townsville, 2012,09,24,   4.2,  11.1, 83.7,  64.4, 0.00, 100000,
2,Townsville, 2012,09,25,   6.3,  15.0, 84.2,  64.4, 0.00, 000000,
2,Townsville, 2012,09,26,  13.6,  15.9, 84.7,  70.7, 0.00, 000000,
2,Townsville, 2012,09,27,  12.5,  16.9, 84.6,  70.9, 0.00, 000000,
2,Townsville, 2012,09,28,  10.0,  16.9, 83.7,  68.0, 0.00, 000000,
2,Townsville, 2012,09,29,   6.3,  15.0, 84.2,  67.3, 0.00, 000000,
2,Townsville, 2012,09,30,   5.7,  13.0, 82.9,  64.4, 0.00, 010000,
2,Townsville, 2012,10,01,  11.2,  16.9, 85.1,  64.6, 0.01, 010000,
2,Townsville, 2012,10,02,  14.5,  20.0, 85.8,  68.0, 0.00, 010000,
2,Townsville, 2012,10,03,  13.2,  21.0, 83.7,  60.3, 0.00, 010000,
2,Townsville, 2012,10,04,  11.5,  20.0, 83.7,  60.1, 0.00, 000000,
2,Townsville, 2012,10,05,  11.3,  19.0, 83.7,  62.6, 0.00, 000000,
2,Townsville, 2012,10,06,   8.9,  19.0, 83.7,  65.7, 0.00, 000000,
2,Townsville, 2012,10,07,   4.5,  13.0, 83.7,  60.4, 0.00, 000000,
2,Townsville, 2012,10,08,   4.7,   9.9, 85.8,  60.1, 0.00, 100000,
2,Townsville, 2012,10,09,   7.6,  13.0, 85.3,  61.7, 0.00, 000000,
2,Townsville, 2012,10,10,   8.6,  14.0, 85.8,  70.7, 0.00, 000000,
2,Townsville, 2012,10,11,  10.9,  20.0, 88.7,  69.8, 0.00, 000000,
2,Townsville, 2012,10,12,   7.7,  20.0, 87.6,  58.8, 0.00, 000000,
2,Townsville, 2012,10,13,  11.0,  16.9, 83.3,  58.6, 0.00, 000000,
2,Townsville, 2012,10,14,  10.7,  19.0, 84.2,  61.9, 0.00, 000000,
2,Townsville, 2012,10,15,  11.7,  21.0, 84.9,  61.7, 0.00, 000000,
2,Townsville, 2012,10,16,  11.1,  21.0, 85.3,  60.8, 0.00, 000000,
2,Townsville, 2012,10,17,  10.0,  18.1, 84.6,  61.3, 0.00, 000000,
2,Townsville, 2012,10,18,   9.1,  15.9, 84.4,  64.2, 0.00, 000000,
2,Townsville, 2012,10,19,  11.3,  20.0, 85.1,  64.2, 0.00, 010000,
2,Townsville, 2012,10,20,  10.4,  16.9, 85.6,  66.2, 0.00, 000000,
2,Townsville, 2012,10,21,   8.9,  15.0, 84.9,  64.4, 0.00, 000000,
2,Townsville, 2012,10,22,   6.6,  15.9, 86.5,  64.6, 0.00, 000000,
2,Townsville, 2012,10,23,  13.6,  18.1, 85.5,  67.5, 0.00, 000000,
2,Townsville, 2012,10,24,  12.8,  20.0, 84.6,  63.3, 0.00, 000000,
2,Townsville, 2012,10,25,   8.5,  18.1, 84.2,  60.8, 0.00, 000000,
2,Townsville, 2012,10,26,   4.5,   9.9, 84.4,  60.3, 0.00, 000000,
2,Townsville, 2012,10,27,   8.9,  15.9, 85.3,  61.2, 0.00, 000000,
2,Townsville, 2012,10,28,  11.4,  15.9, 85.3,  70.0, 0.00, 010000,
2,Townsville, 2012,10,29,  11.4,  16.9, 85.8,  70.7, 0.00, 010000,
2,Townsville, 2012,10,30,   9.3,  15.9, 85.5,  71.6, 0.00, 000000,
2,Townsville, 2012,10,31,   9.3,  15.9, 87.6,  71.8, 0.00, 010000,
2,Townsville, 2012,11,01,   6.4,  15.9, 86.4,  69.3, 0.00, 000000,
2,Townsville, 2012,11,02,   6.7,  14.0, 86.7,  68.0, 0.00, 000000,
2,Townsville, 2012,11,03,  11.8,  16.9, 88.2,  71.8, 0.00, 000000,
2,Townsville, 2012,11,04,  11.3,  16.9, 86.9,  73.4, 0.07, 010000,
2,Townsville, 2012,11,05,  11.3,  16.9, 86.9,  73.0, 0.01, 000000,
2,Townsville, 2012,11,06,  11.5,  16.9, 85.5,  71.6, 0.00, 000000,
2,Townsville, 2012,11,07,  10.3,  15.9, 86.4,  71.2, 0.00, 000000,
2,Townsville, 2012,11,08,  10.5,  15.9, 87.8,  73.4, 0.00, 000000,
2,Townsville, 2012,11,09,  11.0,  15.0, 87.8,  73.2, 0.00, 010000,
2,Townsville, 2012,11,10,   4.9,  13.0, 82.6,  68.0, 0.02, 010000,
2,Townsville, 2012,11,11,  13.4,  18.1, 88.5,  67.3, 0.18, 010000,
2,Townsville, 2012,11,12,  13.6,  20.0, 87.1,  69.8, 0.00, 000000,
2,Townsville, 2012,11,13,  10.8,  21.0, 86.9,  64.4, 0.00, 010000,
2,Townsville, 2012,11,14,  12.1,  20.0, 86.9,  64.6, 0.00, 000000,
2,Townsville, 2012,11,15,   9.2,  15.9, 85.5,  69.1, 0.00, 000000,
2,Townsville, 2012,11,16,   8.6,  13.0, 86.2,  69.1, 0.00, 000000,
2,Townsville, 2012,11,17,   8.1,  15.0, 87.1,  73.4, 0.01, 010000,
2,Townsville, 2012,11,18,   9.1,  14.0, 88.7,  73.4, 0.00, 010010,
2,Townsville, 2012,11,19,   9.0,  15.0, 90.5,  77.0, 0.00, 000000,
2,Townsville, 2012,11,20,  12.1,  19.0, 91.4,  76.3, 0.00, 000000,
2,Townsville, 2012,11,21,  11.7,  16.9, 90.0,  77.0, 0.00, 010000,
2,Townsville, 2012,11,22,   8.6,  15.0, 90.5,  75.2, 0.00, 000000,
2,Townsville, 2012,11,23,   8.8,  13.0, 88.9,  73.8, 0.00, 000000,
2,Townsville, 2012,11,24,  10.4,  15.9, 89.1,  74.8, 0.00, 000000,
2,Townsville, 2012,11,25,  11.6,  15.9, 88.5,  76.1, 0.00, 010000,
2,Townsville, 2012,11,26,  11.5,  19.0, 88.5,  73.4, 0.00, 000000,
2,Townsville, 2012,11,27,  10.3,  19.0, 88.7,  73.4, 0.00, 010000,
2,Townsville, 2012,11,28,  10.2,  15.9, 88.5,  74.3, 0.00, 000000,
2,Townsville, 2012,11,29,  11.1,  16.9, 89.4,  74.3, 0.00, 000000,
2,Townsville, 2012,11,30,  11.8,  18.1, 90.0,  73.4, 0.00, 000000,
2,Townsville, 2012,12,01,  11.6,  19.0, 89.6,  73.0, 0.00, 000000,
2,Townsville, 2012,12,02,   8.2,  14.0, 88.9,  74.3, 0.00, 000000,
2,Townsville, 2012,12,03,   9.0,  15.0, 90.1,  75.2, 0.00, 000000,
2,Townsville, 2012,12,04,   6.9,  13.0, 89.6,  77.0, 0.00, 000000,
2,Townsville, 2012,12,05,   8.2,  16.9, 91.8,  77.0, 0.00, 000000,
2,Townsville, 2012,12,06,  11.4,  15.9, 90.9,  77.4, 0.00, 000000,
2,Townsville, 2012,12,07,  11.5,  15.9, 90.5,  78.4, 0.00, 000000,
2,Townsville, 2012,12,08,  11.3,  18.1, 89.8,  75.2, 0.00, 010000,
2,Townsville, 2012,12,09,  10.1,  18.1, 89.2,  74.8, 0.00, 000000,
2,Townsville, 2012,12,10,  11.8,  20.0, 90.3,  73.8, 0.00, 000000,
2,Townsville, 2012,12,11,  11.9,  19.0, 89.6,  74.3, 0.00, 010000,
2,Townsville, 2012,12,12,  12.4,  20.0, 91.0,  74.7, 0.00, 000000,
2,Townsville, 2012,12,13,  12.2,  21.0, 90.1,  71.4, 0.00, 000000,
2,Townsville, 2012,12,14,   7.5,  19.0, 89.6,  68.0, 0.00, 000000,
2,Townsville, 2012,12,15,   8.0,  13.0, 88.7,  68.0, 0.00, 000000,
2,Townsville, 2012,12,16,   7.2,  11.1, 91.8,  73.8, 0.00, 000000,
2,Townsville, 2012,12,17,   6.0,   9.9, 93.4,  75.2, 0.00, 000000,
2,Townsville, 2012,12,18,   8.4,  12.0, 93.4,  75.2, 0.00, 000000,
2,Townsville, 2012,12,19,  10.8,  15.0, 90.0,  77.7, 0.00, 000000,
2,Townsville, 2012,12,20,   9.8,  16.9, 89.4,  77.0, 0.00, 000000,
2,Townsville, 2012,12,21,  10.0,  15.9, 89.8,  77.7, 0.00, 010000,
2,Townsville, 2012,12,22,  11.9,  19.0, 90.9,  77.9, 0.00, 010000,
2,Townsville, 2012,12,23,   8.6,  15.9, 86.9,  75.2, 0.43, 010000,
2,Townsville, 2012,12,24,   8.9,  15.0, 84.2,  73.4, 0.11, 010010,
2,Townsville, 2012,12,25,   8.8,  16.9, 89.8,  73.9, 0.00, 010000,
2,Townsville, 2012,12,26,   8.6,  15.0, 91.8,  74.5, 0.00, 000000,
2,Townsville, 2012,12,27,  10.3,  19.0, 90.5,  76.1, 0.00, 000000,
2,Townsville, 2012,12,28,   8.6,  15.9, 91.0,  76.1, 0.00, 000000,
2,Townsville, 2012,12,29,   9.6,  16.9, 91.8,  75.0, 0.00, 010000,
2,Townsville, 2012,12,30,  13.0,  18.1, 93.6,  73.9, 0.04, 010010,
2,Townsville, 2012,12,31,   7.4,  15.9, 86.5,  73.4, 1.17, 010010,
2,Townsville, 2013,01,01,  10.8,  18.1, 90.7,  73.0, 0.00, 000000,
2,Townsville, 2013,01,02,   8.1,  16.9, 89.8,  73.4, 0.00, 000000,
2,Townsville, 2013,01,03,  11.6,  19.0, 91.9,  73.6, 0.01, 010000,
2,Townsville, 2013,01,04,  12.7,  21.0, 92.3,  75.0, 0.00, 000000,
2,Townsville, 2013,01,05,  12.7,  20.0, 91.9,  74.1, 0.00, 010000,
2,Townsville, 2013,01,06,  13.6,  19.0, 91.4,  75.4, 0.00, 000000,
2,Townsville, 2013,01,07,  13.1,  20.0, 91.4,  75.2, 0.00, 010000,
2,Townsville, 2013,01,08,   8.4,  16.9, 90.1,  75.0, 0.00, 010000,
2,Townsville, 2013,01,09,   7.4,  11.1, 90.9,  75.0, 0.00, 000000,
2,Townsville, 2013,01,10,   9.5,  15.9, 91.4,  75.9, 0.00, 000000,
2,Townsville, 2013,01,11,  10.1,  16.9, 92.8,  77.4, 0.00, 000000,
2,Townsville, 2013,01,12,  10.8,  15.9, 91.8,  78.8, 0.00, 000000,
2,Townsville, 2013,01,13,   7.7,  12.0, 91.2,  75.2, 0.00, 000000,
2,Townsville, 2013,01,14,   9.3,  15.0, 91.9,  75.0, 0.00, 000000,
2,Townsville, 2013,01,15,   9.9,  15.0, 92.1,  75.2, 0.03, 010000,
2,Townsville, 2013,01,16,   8.9,  15.9, 88.3,  74.5, 0.80, 010000,
2,Townsville, 2013,01,17,   6.8,  12.0, 87.8,  75.2, 0.11, 010000,
2,Townsville, 2013,01,18,   9.5,  16.9, 90.5,  75.0, 0.00, 000000,
2,Townsville, 2013,01,19,  10.1,  16.9, 90.3,  77.0, 0.03, 010000,
2,Townsville, 2013,01,20,  14.2,  21.0, 90.9,  77.0, 0.15, 010000,
2,Townsville, 2013,01,21,  16.9,  22.9, 92.8,  77.0, 0.06, 010000,
2,Townsville, 2013,01,22,  14.7,  25.1, 86.9,  75.2, 2.70, 010000,
2,Townsville, 2013,01,23,  15.3,  28.0, 80.6,  75.4, 5.70, 010010,
2,Townsville, 2013,01,24,  10.3,  18.1, 86.0,  76.5, 0.42, 010000,
2,Townsville, 2013,01,25,   8.7,  16.9, 93.6,  78.1, 0.00, 000000,
2,Townsville, 2013,01,26,   6.7,  15.0, 92.8,  80.4, 0.00, 000000,
2,Townsville, 2013,01,27,   9.0,  12.0, 00.4,  80.6, 0.00, 000000,
2,Townsville, 2013,01,28,   5.7,  16.9, 95.5,  81.5, 0.00, 010000,
2,Townsville, 2013,01,29,   6.6,  13.0, 98.8,  81.1, 0.00, 000000,
2,Townsville, 2013,01,30,   8.6,  15.0, 93.2,  81.3, 0.00, 000000,
2,Townsville, 2013,01,31,  10.0,  14.0, 91.9,  80.8, 0.00, 000000,
2,Townsville, 2013,02,01,   8.1,  15.0, 92.1,  80.6, 0.05, 010000,
2,Townsville, 2013,02,02,   5.8,  12.0, 98.6,  72.5, 0.01, 000000,
2,Townsville, 2013,02,03,   9.4,  16.9, 97.0,  71.1, 0.00, 000000,
2,Townsville, 2013,02,04,  10.4,  15.9, 91.2,  79.7, 0.00, 000000,
2,Townsville, 2013,02,05,  10.5,  18.1, 90.9,  75.2, 0.00, 000000,
2,Townsville, 2013,02,06,   9.7,  15.0, 91.8,  75.0, 0.04, 010000,
2,Townsville, 2013,02,07,  10.6,  18.1, 90.7,  74.7, 0.00, 000000,
2,Townsville, 2013,02,08,   9.1,  22.0, 90.5,  76.5, 0.06, 010000,
2,Townsville, 2013,02,09,  11.1,  15.9, 90.5,  75.6, 0.01, 010000,
2,Townsville, 2013,02,10,   8.6,  15.0, 90.5,  77.7, 0.00, 010000,
2,Townsville, 2013,02,11,   7.7,  18.1, 90.1,  75.2, 0.00, 010000,
2,Townsville, 2013,02,12,   9.1,  16.9, 90.3,  75.7, 0.00, 000000,
2,Townsville, 2013,02,13,  12.0,  19.0, 92.1,  76.3, 0.00, 010000,
2,Townsville, 2013,02,14,   9.8,  19.0, 89.6,  75.2, 0.17, 010000,
2,Townsville, 2013,02,15,  10.0,  16.9, 90.1,  73.0, 0.11, 010000,
2,Townsville, 2013,02,16,   9.1,  14.0, 88.3,  72.7, 0.02, 010000,
2,Townsville, 2013,02,17,   6.6,  15.0, 85.8,  74.5, 1.49, 010000,
2,Townsville, 2013,02,18,   6.1,  12.0, 86.0,  74.1, 0.05, 010000,
2,Townsville, 2013,02,19,   3.7,   8.9, 89.4,  75.7, 0.01, 000000,
2,Townsville, 2013,02,20,   4.9,  11.1, 90.3,  77.0, 0.00, 000000,
2,Townsville, 2013,02,21,   8.7,  15.9, 89.2,  74.7, 0.02, 010000,
2,Townsville, 2013,02,22,   5.9,  11.1, 88.0,  74.3, 0.00, 000010,
2,Townsville, 2013,02,23,   6.7,  25.1, 89.4,  69.8, 0.25, 010010,
2,Townsville, 2013,02,24,   5.4,  12.0, 85.5,  69.8, 0.00, 000000,
2,Townsville, 2013,02,25,   7.1,  15.0, 89.2,  75.0, 0.00, 010000,
2,Townsville, 2013,02,26,   5.1,  12.0, 91.0,  75.0, 0.00, 000000,
2,Townsville, 2013,02,27,   9.0,  15.9, 93.6,  76.8, 0.93, 010000,
2,Townsville, 2013,02,28,   7.3,  15.9, 90.0,  76.1, 0.13, 010000,
2,Townsville, 2013,03,01,   6.2,  13.0, 88.9,  78.3, 0.02, 010000,
2,Townsville, 2013,03,02,   5.6,  18.1, 90.9,  75.2, 2.28, 010010,
2,Townsville, 2013,03,03,   6.1,  11.1, 88.2,  75.7, 0.07, 010000,
2,Townsville, 2013,03,04,   7.4,  15.0, 88.7,  76.6, 0.00, 010000,
2,Townsville, 2013,03,05,   8.9,  15.9, 88.2,  78.3, 0.00, 010000,
2,Townsville, 2013,03,06,   8.0,  15.9, 88.5,  75.2, 0.00, 010000,
2,Townsville, 2013,03,07,   9.1,  15.0, 87.8,  73.4, 0.00, 000000,
2,Townsville, 2013,03,08,   9.0,  19.0, 87.4,  73.0, 0.01, 010000,
2,Townsville, 2013,03,09,   7.6,  21.0, 85.5,  72.5, 0.13, 010000,
2,Townsville, 2013,03,10,   9.0,  14.0, 87.8,  73.4, 0.00, 000000,
2,Townsville, 2013,03,11,   9.8,  16.9, 88.3,  71.4, 0.00, 000000,
2,Townsville, 2013,03,12,  10.0,  16.9, 87.4,  71.2, 0.00, 000000,
2,Townsville, 2013,03,13,   8.7,  16.9, 86.9,  71.1, 0.00, 000000,
2,Townsville, 2013,03,14,   6.1,  15.0, 86.9,  69.1, 0.00, 000000,
2,Townsville, 2013,03,15,   5.0,  15.0, 90.3,  68.7, 0.00, 000000,
2,Townsville, 2013,03,16,   6.1,  15.0, 89.1,  69.6, 0.00, 000000,
2,Townsville, 2013,03,17,   4.3,  11.1, 92.5,  69.1, 0.00, 000000,
2,Townsville, 2013,03,18,   7.6,  13.0, 94.5,  71.2, 0.00, 000000,
2,Townsville, 2013,03,19,   8.2,  15.9, 91.0,  73.4, 0.00, 000000,
2,Townsville, 2013,03,20,   9.8,  16.9, 83.8,  73.4, 0.80, 010000,
2,Townsville, 2013,03,21,  11.1,  15.9, 86.9,  73.9, 0.20, 010000,
2,Townsville, 2013,03,22,  10.5,  20.0, 90.0,  77.0, 0.27, 010010,
2,Townsville, 2013,03,23,  10.5,  16.9, 88.0,  75.2, 0.00, 000000,
2,Townsville, 2013,03,24,   9.0,  16.9, 87.4,  72.7, 0.00, 000000,
2,Townsville, 2013,03,25,   9.4,  16.9, 87.6,  72.0, 0.00, 000000,
2,Townsville, 2013,03,26,   9.6,  15.9, 87.1,  72.5, 0.00, 000000,
2,Townsville, 2013,03,27,  10.2,  19.0, 87.6,  71.6, 0.00, 000000,
2,Townsville, 2013,03,28,   9.8,  18.1, 87.8,  70.7, 0.00, 000000,
2,Townsville, 2013,03,29,   7.3,  15.9, 87.8,  69.8, 0.00, 000000,
2,Townsville, 2013,03,30,   6.4,  15.0, 86.7,  68.0, 0.00, 000000,
2,Townsville, 2013,03,31,   5.5,  11.1, 86.5,  67.5, 0.00, 000000,
2,Townsville, 2013,04,01,   6.1,  11.1, 87.3,  71.6, 0.00, 000000,
2,Townsville, 2013,04,02,   6.9,   9.9, 88.0,  74.3, 0.00, 000000,
2,Townsville, 2013,04,03,   8.7,  14.0, 86.5,  73.4, 0.00, 000000,
2,Townsville, 2013,04,04,  11.3,  21.0, 88.3,  71.1, 0.00, 000000,
2,Townsville, 2013,04,05,  11.6,  19.0, 88.2,  70.3, 0.00, 000000,
2,Townsville, 2013,04,06,   9.9,  15.0, 88.0,  70.9, 0.00, 000000,
2,Townsville, 2013,04,07,   8.9,  16.9, 83.7,  71.4, 0.00, 010000,
2,Townsville, 2013,04,08,   9.7,  16.9, 86.0,  71.2, 0.00, 000000,
2,Townsville, 2013,04,09,  10.6,  18.1, 85.8,  71.4, 0.13, 010000,
2,Townsville, 2013,04,10,   8.3,  15.0, 75.7,  66.2, 0.85, 010000,
2,Townsville, 2013,04,11,   7.9,  19.0, 73.6,  66.7, 0.85, 010000,
2,Townsville, 2013,04,12,  12.3,  18.1, 82.6,  69.6, 0.00, 010000,
2,Townsville, 2013,04,13,   5.7,  12.0, 84.6,  69.8, 0.00, 010000,
2,Townsville, 2013,04,14,   5.9,  14.0, 84.4,  68.9, 0.00, 000000,
2,Townsville, 2013,04,15,   6.3,  13.0, 84.2,  69.8, 0.01, 010000,
2,Townsville, 2013,04,16,   4.7,  11.1, 86.9,  71.6, 0.00, 000000,
2,Townsville, 2013,04,17,   5.7,  11.1, 84.9,  71.1, 0.00, 000000,
2,Townsville, 2013,04,18,   4.9,  11.1, 85.1,  69.8, 0.00, 000000,
2,Townsville, 2013,04,19,   3.8,   8.9, 85.1,  69.3, 0.00, 000000,
2,Townsville, 2013,04,20,   6.0,  13.0, 85.5,  71.2, 0.00, 000000,
2,Townsville, 2013,04,21,   6.9,  11.1, 86.2,  72.9, 0.00, 000000,
2,Townsville, 2013,04,22,   5.5,  11.1, 86.5,  69.8, 0.00, 000000,
2,Townsville, 2013,04,23,   3.5,   8.9, 86.4,  69.4, 0.00, 000000,
2,Townsville, 2013,04,24,   3.5,   9.9, 85.6,  69.8, 0.00, 000000,
2,Townsville, 2013,04,25,   6.6,  11.1, 86.2,  68.0, 0.00, 000000,
2,Townsville, 2013,04,26,   9.6,  18.1, 86.7,  68.0, 0.00, 010000,
2,Townsville, 2013,04,27,   8.1,  16.9, 85.8,  66.2, 0.00, 010000,
2,Townsville, 2013,04,28,   8.2,  15.0, 86.0,  66.2, 0.00, 000000,
2,Townsville, 2013,04,29,  10.6,  15.0, 87.3,  65.8, 0.00, 000000,
2,Townsville, 2013,04,30,   9.9,  15.9, 86.0,  69.3, 0.01, 010000,
2,Townsville, 2013,05,01,   9.2,  19.0, 86.0,  68.0, 0.00, 010000,
2,Townsville, 2013,05,02,  10.0,  17.1, 86.2,  67.5, 0.00, 000000,
2,Townsville, 2013,05,03,  10.2,  18.1, 85.5,  66.6, 0.00, 000000,
2,Townsville, 2013,05,04,   9.4,  18.1, 84.7,  61.9, 0.00, 000000,
2,Townsville, 2013,05,05,   8.9,  15.9, 83.8,  60.4, 0.00, 000000,
2,Townsville, 2013,05,06,   9.3,  19.0, 84.4,  59.9, 0.02, 010000,
2,Townsville, 2013,05,07,   9.2,  15.9, 77.0,  63.1, 0.38, 010000,
2,Townsville, 2013,05,08,  10.8,  15.9, 81.7,  66.6, 0.04, 010000,
2,Townsville, 2013,05,09,  11.0,  22.0, 80.6,  66.2, 0.00, 010000,
2,Townsville, 2013,05,10,  11.1,  15.9, 81.5,  66.2, 0.00, 010000,
2,Townsville, 2013,05,11,  10.4,  19.0, 84.9,  62.6, 0.00, 000000,
2,Townsville, 2013,05,12,   8.0,  17.1, 82.9,  63.0, 0.00, 000000,
2,Townsville, 2013,05,13,   6.6,  15.0, 82.8,  63.1, 0.00, 010000,
2,Townsville, 2013,05,14,   3.7,   8.9, 84.0,  66.7, 0.00, 000000,
2,Townsville, 2013,05,15,   4.2,   9.9, 81.9,  71.1, 0.02, 010000,
2,Townsville, 2013,05,16,   9.0,  17.1, 85.1,  64.4, 0.43, 010000,
2,Townsville, 2013,05,17,   4.7,  13.0, 77.0,  64.0, 0.00, 000000,
2,Townsville, 2013,05,18,   4.9,   8.0, 80.4,  68.0, 0.08, 010000,
2,Townsville, 2013,05,19,   4.8,   9.9, 78.4,  64.4, 0.00, 000000,
2,Townsville, 2013,05,20,   9.1,  14.0, 81.0,  64.2, 0.00, 000000,
2,Townsville, 2013,05,21,   9.2,  14.0, 79.5,  72.7, 0.00, 000000,
2,Townsville, 2013,05,22,   8.1,  15.0, 83.1,  69.8, 0.14, 010000,
2,Townsville, 2013,05,23,   8.6,  19.0, 79.3,  64.0, 0.01, 000000,
2,Townsville, 2013,05,24,  10.3,  19.0, 77.0,  57.2, 0.00, 000000,
2,Townsville, 2013,05,25,   5.1,  12.0, 75.9,  52.9, 0.00, 000000,
2,Townsville, 2013,05,26,   9.4,  14.0, 80.4,  52.2, 0.00, 000000,
2,Townsville, 2013,05,27,   9.2,  17.1, 81.0,  58.5, 0.00, 000000,
2,Townsville, 2013,05,28,  10.4,  18.1, 79.0,  60.6, 0.03, 010000,
2,Townsville, 2013,05,29,  11.1,  15.9, 83.8,  63.9, 0.00, 010000,
2,Townsville, 2013,05,30,   9.2,  17.1, 81.7,  60.8, 0.01, 010000,
2,Townsville, 2013,05,31,   9.9,  19.0, 82.0,  61.2, 0.01, 010000,
2,Townsville, 2013,06,01,   6.7,  17.1, 81.9,  58.3, 0.00, 000000,
2,Townsville, 2013,06,02,   4.2,  15.0, 82.6,  57.7, 0.00, 000000,
2,Townsville, 2013,06,03,   9.0,  17.1, 85.1,  58.8, 0.00, 000000,
2,Townsville, 2013,06,04,   8.1,  17.1, 79.3,  58.6, 0.00, 000000,
2,Townsville, 2013,06,05,  10.0,  18.1, 81.5,  60.1, 0.00, 000000,
2,Townsville, 2013,06,06,  10.2,  17.1, 81.7,  64.2, 0.00, 010000,
2,Townsville, 2013,06,07,  10.1,  15.9, 82.8,  64.4, 0.00, 000000,
2,Townsville, 2013,06,08,  10.2,  17.1, 82.8,  64.2, 0.00, 010000,
2,Townsville, 2013,06,09,   9.5,  18.1, 81.3,  65.7, 0.01, 010000,
2,Townsville, 2013,06,10,   8.9,  15.0, 82.4,  62.6, 0.00, 010000,
2,Townsville, 2013,06,11,   7.4,  15.0, 82.0,  62.6, 0.04, 010000,
2,Townsville, 2013,06,12,   5.2,  12.0, 82.8,  63.7, 0.00, 100000,
2,Townsville, 2013,06,13,   3.9,   8.9, 82.9,  62.6, 0.00, 000000,
2,Townsville, 2013,06,14,   8.4,  15.0, 85.5,  62.4, 0.00, 000000,
2,Townsville, 2013,06,15,   5.9,  17.1, 79.9,  53.6, 0.00, 000000,
2,Townsville, 2013,06,16,   3.9,  12.0, 76.5,  51.8, 0.00, 000000,
2,Townsville, 2013,06,17,   4.5,  11.1, 77.7,  54.0, 0.00, 000000,
2,Townsville, 2013,06,18,   4.3,  12.0, 82.2,  50.0, 0.00, 000000,
2,Townsville, 2013,06,19,   7.3,  14.0, 79.0,  50.5, 0.00, 000000,
2,Townsville, 2013,06,20,   5.7,   9.9, 73.4,  59.4, 0.00, 010000,
2,Townsville, 2013,06,21,   4.7,   7.0, 73.6,  60.4, 0.00, 000000,
2,Townsville, 2013,06,22,   4.8,  14.0, 76.1,  53.6, 0.00, 000000,
2,Townsville, 2013,06,23,   6.2,  15.9, 76.8,  53.2, 0.00, 000000,
2,Townsville, 2013,06,24,   4.5,  14.0, 75.2,  52.9, 0.00, 000000,
2,Townsville, 2013,06,25,   4.6,  15.0, 78.1,  52.9, 0.00, 000000,
2,Townsville, 2013,06,26,   4.3,  11.1, 77.2,  52.0, 0.00, 000000,
2,Townsville, 2013,06,27,   5.6,  14.0, 76.5,  53.2, 0.00, 000000,
2,Townsville, 2013,06,28,   4.4,  13.0, 77.4,  56.7, 0.00, 000000,
2,Townsville, 2013,06,29,   4.8,  15.0, 79.2,  55.2, 0.00, 000000,
2,Townsville, 2013,06,30,  10.9,  17.1, 80.6,  55.2, 0.00, 000000,
2,Townsville, 2013,07,01,   7.2,  15.0, 77.2,  51.8, 0.00, 000000,
2,Townsville, 2013,07,02,   5.1,  15.0, 79.9,  50.0, 0.00, 000000,
2,Townsville, 2013,07,03,   6.7,  15.9, 80.1,  50.4, 0.00, 000000,
2,Townsville, 2013,07,04,   6.2,  15.0, 81.0,  54.7, 0.00, 000000,
2,Townsville, 2013,07,05,   4.8,  13.0, 79.9,  59.0, 0.00, 100000,
2,Townsville, 2013,07,06,   8.3,  12.0, 82.0,  58.8, 0.00, 000000,
2,Townsville, 2013,07,07,  12.1,  18.1, 81.5,  69.8, 0.00, 000000,
2,Townsville, 2013,07,08,  13.5,  21.0, 81.5,  66.2, 0.00, 000000,
2,Townsville, 2013,07,09,  12.7,  19.0, 80.6,  66.0, 0.00, 000000,
2,Townsville, 2013,07,10,  12.1,  18.1, 81.5,  66.0, 0.00, 000000,
