REG,STN,   YEAR,MO,DA, WDSP, MXSPD,   MAX ,  MIN ,PRCP , FRSHTT,
4,Brisbane,2009,10,07,  5.1,   8.0,   83.1,  55.0, 0.09, 000000,
4,Brisbane,2009,10,08,  4.7,   8.9,   80.6,  53.2, 0.00, 000000,
4,Brisbane,2009,10,09,  6.0,   9.9,   79.7,  55.9, 0.00, 000000,
4,Brisbane,2009,10,10,  4.1,   9.9,   76.8,  56.7, 0.00, 000000,
4,Brisbane,2009,10,11,  3.3,   5.1,   72.3,  55.8, 0.04, 000000,
4,Brisbane,2009,10,12,  5.9,   9.9,   80.2,  55.4, 0.07, 000000,
4,Brisbane,2009,10,13,  5.8,  13.0,   95.0,  63.0, 0.40, 000000,
4,Brisbane,2009,10,14,  6.5,  15.0,   88.5,  57.7, 0.01, 000000,
4,Brisbane,2009,10,15,  4.5,   8.0,   87.8,  53.8, 0.00, 000000,
4,Brisbane,2009,10,16,  6.5,   9.9,   85.3,  55.2, 0.00, 000000,
4,Brisbane,2009,10,17,  5.1,   9.9,   79.2,  58.5, 0.00, 000000,
4,Brisbane,2009,10,18,  5.1,  11.1,   78.3,  58.3, 0.00, 000000,
4,Brisbane,2009,10,19,  4.2,   8.0,   77.4,  58.1, 0.00, 000000,
4,Brisbane,2009,10,20,  4.2,   8.9,   78.3,  57.6, 0.00, 000000,
4,Brisbane,2009,10,21,  4.2,   8.0,   82.6,  58.1, 0.00, 000000,
4,Brisbane,2009,10,22,  4.2,   8.0,   82.4,  59.4, 0.00, 000000,
4,Brisbane,2009,10,23,  4.8,   8.0,   82.9,  61.0, 0.00, 000000,
4,Brisbane,2009,10,24,  4.6,   9.9,   83.8,  60.8, 0.02, 000000,
4,Brisbane,2009,10,25,  6.1,   9.9,   84.0,  62.1, 0.00, 000000,
4,Brisbane,2009,10,26,  5.4,   9.9,   83.3,  66.0, 1.39, 000000,
4,Brisbane,2009,10,27,  5.6,  11.1,   80.4,  64.6, 0.05, 000000,
4,Brisbane,2009,10,28,  5.0,   8.9,   80.4,  64.2, 0.17, 000000,
4,Brisbane,2009,10,29,  4.3,   8.9,   79.3,  62.8, 0.00, 000000,
4,Brisbane,2009,10,30,  3.5,   7.0,   78.8,  62.1, 0.00, 000000,
4,Brisbane,2009,10,31,  4.4,   8.0,   81.0,  61.3, 0.02, 000000,
4,Brisbane,2009,11,01,  3.5,   8.9,   76.6,  61.0, 0.00, 000000,
4,Brisbane,2009,11,02,  4.4,   8.0,   79.9,  57.6, 0.00, 000000,
4,Brisbane,2009,11,03,  4.9,   7.0,   84.7,  58.8, 0.00, 000000,
4,Brisbane,2009,11,04,  4.0,   8.9,   89.6,  64.8, 0.00, 000000,
4,Brisbane,2009,11,05,  5.0,   8.9,   85.5,  65.8, 0.02, 000000,
4,Brisbane,2009,11,06,  5.5,   8.0,   77.9,  64.9, 0.28, 000000,
4,Brisbane,2009,11,07,  4.7,   8.9,   79.9,  63.5, 0.01, 000000,
4,Brisbane,2009,11,08,  5.9,  11.1,   81.3,  62.2, 0.67, 000000,
4,Brisbane,2009,11,09,  5.8,  11.1,   78.1,  63.5, 0.06, 000000,
4,Brisbane,2009,11,10,  5.0,   9.9,   78.1,  60.3, 0.01, 000000,
4,Brisbane,2009,11,11,  4.0,   7.0,   79.2,  59.7, 0.00, 000000,
4,Brisbane,2009,11,12,  5.0,   8.9,   81.5,  61.0, 0.00, 000000,
4,Brisbane,2009,11,13,  4.2,   6.0,   82.0,  63.5, 0.00, 000000,
4,Brisbane,2009,11,14,  4.9,   8.0,   82.6,  66.6, 0.00, 000000,
4,Brisbane,2009,11,15,  4.9,   8.0,   86.7,  66.0, 0.00, 000000,
4,Brisbane,2009,11,16,  5.4,   8.9,   88.5,  67.3, 0.00, 000000,
4,Brisbane,2009,11,17,  6.6,  11.1,   93.9,  69.6, 0.13, 000000,
4,Brisbane,2009,11,18,  4.4,   8.0,   82.8,  69.3, 0.00, 000000,
4,Brisbane,2009,11,19,  5.4,   9.9,   81.7,  75.7, 0.00, 000000,
4,Brisbane,2009,11,20,  5.8,   8.0,   89.4,  73.9, 0.00, 000000,
4,Brisbane,2009,11,21,  5.7,   8.9,   87.3,  72.5, 0.00, 000000,
4,Brisbane,2009,11,22,  6.5,   8.9,   89.1,  71.6, 0.00, 000000,
4,Brisbane,2009,11,23,  7.2,   8.9,   88.3,  72.0, 0.05, 000000,
4,Brisbane,2009,11,24,  6.9,  11.1,   85.6,  72.1, 0.01, 000000,
4,Brisbane,2009,11,25,  6.4,  11.1,   86.4,  70.9, 0.00, 000000,
4,Brisbane,2009,11,26,  6.5,   9.9,   83.5,  69.8, 0.00, 000000,
4,Brisbane,2009,11,27,  5.2,   8.9,   88.2,  71.6, 0.00, 000000,
4,Brisbane,2009,11,28,  4.9,   8.0,   93.6,  71.6, 0.00, 000000,
4,Brisbane,2009,11,29,  4.5,  11.1,   94.6,  70.5, 0.00, 000000,
4,Brisbane,2009,11,30,  5.0,   8.9,   93.7,  69.4, 0.00, 000000,
4,Brisbane,2009,12,01,  7.4,  11.1,   84.6,  67.5, 0.00, 000000,
4,Brisbane,2009,12,02,  5.9,  12.0,   78.8,  66.2, 0.26, 000000,
4,Brisbane,2009,12,03,  4.1,   9.9,   82.9,  64.4, 0.00, 000000,
4,Brisbane,2009,12,04,  5.9,   8.9,   86.9,  62.8, 0.00, 000000,
4,Brisbane,2009,12,05,  5.9,   8.9,   85.6,  66.7, 0.00, 000000,
4,Brisbane,2009,12,06,  6.9,  11.1,   87.1,  68.7, 0.00, 000000,
4,Brisbane,2009,12,07,  6.0,   9.9,   86.9,  72.0, 0.00, 000000,
4,Brisbane,2009,12,08,  6.4,   9.9,   89.4,  72.0, 0.00, 000000,
4,Brisbane,2009,12,09,  5.4,   8.9,   90.9,  72.1, 0.00, 000000,
4,Brisbane,2009,12,10,  5.5,   9.9,   91.4,  72.7, 0.00, 000000,
4,Brisbane,2009,12,11,  5.5,   8.9,   91.8,  73.8, 0.00, 000000,
4,Brisbane,2009,12,12,  4.5,   8.0,   87.4,  74.5, 0.02, 000000,
4,Brisbane,2009,12,13,  4.5,   8.9,   91.6,  73.9, 0.01, 000000,
4,Brisbane,2009,12,14,  4.8,   8.0,   89.2,  74.5, 0.00, 000000,
4,Brisbane,2009,12,15,  2.8,   6.0,   84.7,  69.1, 0.48, 000000,
4,Brisbane,2009,12,16,  6.1,  11.1,   86.0,  68.0, 0.00, 000000,
4,Brisbane,2009,12,17,  6.4,   9.9,   86.9,  68.9, 0.00, 000000,
4,Brisbane,2009,12,18,  5.2,   9.9,   88.9,  71.6, 0.00, 000000,
4,Brisbane,2009,12,19,  2.9,   6.0,   87.4,  71.8, 0.19, 000000,
4,Brisbane,2009,12,20,  3.2,   6.0,   82.6,  70.0, 1.34, 000000,
4,Brisbane,2009,12,21,  3.4,   8.9,   84.2,  69.6, 0.00, 000000,
4,Brisbane,2009,12,22,  3.7,   8.9,   89.6,  69.6, 0.51, 000000,
4,Brisbane,2009,12,23,  4.7,  11.1,   86.4,  69.6, 0.06, 000000,
4,Brisbane,2009,12,24,  6.4,   9.9,   86.0,  70.5, 0.01, 000000,
4,Brisbane,2009,12,25,  6.6,   9.9,   84.4,  71.4, 0.52, 000000,
4,Brisbane,2009,12,26,  7.7,  11.1,   85.5,  73.4, 0.83, 000000,
4,Brisbane,2009,12,27,  5.9,  11.1,   84.7,  72.9, 0.85, 000000,
4,Brisbane,2009,12,28,  3.6,   8.0,   83.3,  73.6, 1.38, 000000,
4,Brisbane,2009,12,29,  4.1,  11.1,   84.4,  73.2, 0.31, 000000,
4,Brisbane,2009,12,30,  4.7,   8.9,   83.5,  69.3, 0.02, 000000,
4,Brisbane,2009,12,31,  6.6,   8.9,   83.5,  69.3, 0.06, 000000,
4,Brisbane,2010,01,01,  4.8,   9.9,   85.3,  74.5, 0.03, 000000,
4,Brisbane,2010,01,02,  4.9,   8.0,   87.4,  75.0, 0.00, 000000,
4,Brisbane,2010,01,03,  5.0,   8.9,   90.0,  74.8, 0.81, 000000,
4,Brisbane,2010,01,04,  6.1,   9.9,   81.9,  70.5, 0.00, 000000,
4,Brisbane,2010,01,05,  4.7,   8.9,   82.0,  70.0, 0.00, 000000,
4,Brisbane,2010,01,06,  3.5,   6.0,   84.7,  71.2, 0.02, 000000,
4,Brisbane,2010,01,07,  5.2,   8.9,   83.5,  72.3, 0.01, 000000,
4,Brisbane,2010,01,08,  6.4,  11.1,   86.5,  72.1, 0.00, 000000,
4,Brisbane,2010,01,09,  3.5,   8.0,   86.4,  70.7, 0.00, 000000,
4,Brisbane,2010,01,10,  4.4,   8.9,   87.1,  69.8, 0.00, 000000,
4,Brisbane,2010,01,11,  3.8,   9.9,   86.9,  69.4, 0.00, 000000,
4,Brisbane,2010,01,12,  4.0,   8.0,   87.8,  70.3, 0.00, 000000,
4,Brisbane,2010,01,13,  4.7,   8.0,   86.2,  69.6, 0.00, 000000,
4,Brisbane,2010,01,14,  5.2,   9.9,   87.3,  70.7, 0.00, 000000,
4,Brisbane,2010,01,15,  4.6,   8.9,   87.4,  70.7, 0.00, 000000,
4,Brisbane,2010,01,16,  4.1,   7.0,   85.8,  70.3, 0.00, 000000,
4,Brisbane,2010,01,17,  4.8,   7.0,   90.3,  71.8, 0.17, 000000,
4,Brisbane,2010,01,18,  4.2,   8.9,   95.2,  66.2, 0.00, 000000,
4,Brisbane,2010,01,19,  5.1,   9.9,   91.0,  63.1, 0.01, 000000,
4,Brisbane,2010,01,20,  4.5,   7.0,   91.4,  72.5, 0.00, 000000,
4,Brisbane,2010,01,21,  3.3,   7.0,   90.7,  70.3, 0.00, 000000,
4,Brisbane,2010,01,22,  3.9,   7.0,   87.6,  72.1, 0.00, 000000,
4,Brisbane,2010,01,23,  4.7,   7.0,   89.8,  70.3, 0.00, 000000,
4,Brisbane,2010,01,24,  5.0,   8.9,   89.1,  71.2, 0.00, 000000,
4,Brisbane,2010,01,25,  4.9,   8.0,   90.5,  70.7, 0.00, 000000,
4,Brisbane,2010,01,26,  5.0,   8.0,   91.0,  72.3, 0.00, 000000,
4,Brisbane,2010,01,27,  4.1,   8.0,   92.5,  71.4, 0.00, 000000,
4,Brisbane,2010,01,28,  5.8,   8.9,   92.8,  70.2, 0.14, 000000,
4,Brisbane,2010,01,29,  3.9,   5.1,   90.7,  70.0, 0.12, 000000,
4,Brisbane,2010,01,30,  6.5,  12.0,   88.2,  73.0, 0.21, 000000,
4,Brisbane,2010,01,31,  9.7,  13.0,   82.6,  72.1, 0.69, 000000,
4,Brisbane,2010,02,01,  7.6,  12.0,   82.8,  71.6, 0.10, 000000,
4,Brisbane,2010,02,02,  4.9,  11.1,   84.7,  71.6, 0.09, 000000,
4,Brisbane,2010,02,03,  4.3,   9.9,   86.4,  71.2, 0.00, 000000,
4,Brisbane,2010,02,04,  5.0,   8.0,   87.6,  70.7, 0.00, 000000,
4,Brisbane,2010,02,05,  4.8,   8.9,   88.7,  71.2, 0.00, 000000,
4,Brisbane,2010,02,06,  6.2,   8.9,   88.9,  72.1, 3.50, 000000,
4,Brisbane,2010,02,07,  3.5,   7.0,   80.1,  72.0, 0.03, 000000,
4,Brisbane,2010,02,08,  6.7,  13.0,   86.5,  70.7, 0.01, 000000,
4,Brisbane,2010,02,09,  5.3,   9.9,   84.6,  70.3, 0.28, 000000,
4,Brisbane,2010,02,10,  4.7,   9.9,   85.8,  70.5, 0.00, 000000,
4,Brisbane,2010,02,11,  5.0,   8.0,   85.1,  70.5, 0.00, 000000,
4,Brisbane,2010,02,12,  4.1,   8.0,   88.0,  69.8, 0.00, 000000,
4,Brisbane,2010,02,13,  6.0,   9.9,   88.0,  70.9, 0.00, 000000,
4,Brisbane,2010,02,14,  5.5,   8.9,   88.5,  74.5, 0.00, 000000,
4,Brisbane,2010,02,15,  4.5,   9.9,   91.6,  76.1, 0.69, 000000,
4,Brisbane,2010,02,16,  4.5,   8.9,   89.6,  70.7, 4.78, 000000,
4,Brisbane,2010,02,17,  4.0,   7.0,   82.9,  70.3, 0.00, 000000,
4,Brisbane,2010,02,18,  7.5,  11.1,   86.0,  68.9, 0.00, 000000,
4,Brisbane,2010,02,19,  5.0,   8.9,   84.4,  70.5, 0.02, 000000,
4,Brisbane,2010,02,20,  3.6,   8.0,   84.7,  69.4, 0.09, 000000,
4,Brisbane,2010,02,21,  4.0,   7.0,   85.8,  68.9, 0.01, 000000,
4,Brisbane,2010,02,22,  4.4,   8.0,   87.8,  68.5, 0.00, 000000,
4,Brisbane,2010,02,23,  4.5,   7.0,   92.3,  72.9, 0.00, 000000,
4,Brisbane,2010,02,24,  7.1,  12.0,   86.7,  74.5, 0.00, 000000,
4,Brisbane,2010,02,25,  5.0,  11.1,   84.4,  67.5, 0.06, 000000,
4,Brisbane,2010,02,26,  5.9,   8.9,   83.3,  67.3, 0.02, 000000,
4,Brisbane,2010,02,27,  4.2,  11.1,   81.3,  68.4, 0.37, 000000,
4,Brisbane,2010,02,28,  4.1,   8.9,   85.6,  71.4, 1.06, 000000,
4,Brisbane,2010,03,01,  4.4,   7.0,   79.5,  70.0, 2.39, 000000,
4,Brisbane,2010,03,02,  5.1,  11.1,   73.9,  69.6, 0.93, 000000,
4,Brisbane,2010,03,03,  5.3,   8.9,   81.0,  69.6, 0.79, 000000,
4,Brisbane,2010,03,04,  5.2,   8.9,   80.6,  71.4, 0.01, 000000,
4,Brisbane,2010,03,05,  6.4,  11.1,   83.3,  73.4, 0.35, 000000,
4,Brisbane,2010,03,06,  3.6,   8.9,   80.6,  72.0, 0.13, 000000,
4,Brisbane,2010,03,07,  3.5,   8.9,   81.0,  71.4, 0.02, 000000,
4,Brisbane,2010,03,08,  2.1,   6.0,   81.0,  69.3, 0.00, 000000,
4,Brisbane,2010,03,09,  3.3,   6.0,   90.7,  68.9, 0.00, 000000,
4,Brisbane,2010,03,10,  5.6,   8.9,   91.6,  71.4, 0.00, 000000,
4,Brisbane,2010,03,11,  7.4,  11.1,   86.0,  68.5, 0.05, 000000,
4,Brisbane,2010,03,12,  7.1,  12.0,   82.6,  66.0, 0.02, 000000,
4,Brisbane,2010,03,13,  6.8,  13.0,   81.3,  65.3, 0.02, 000000,
4,Brisbane,2010,03,14,  4.4,   7.0,   81.5,  65.1, 0.19, 000000,
4,Brisbane,2010,03,15,  5.1,   8.9,   82.4,  65.1, 0.01, 000000,
4,Brisbane,2010,03,16,  6.8,   9.9,   82.9,  65.5, 0.01, 000000,
4,Brisbane,2010,03,17,  5.0,   8.9,   82.4,  65.3, 0.00, 000000,
4,Brisbane,2010,03,18,  5.9,  12.0,   82.2,  65.7, 0.00, 000000,
4,Brisbane,2010,03,19,  5.5,   9.9,   83.5,  64.4, 0.00, 000000,
4,Brisbane,2010,03,20,  5.3,   8.9,   83.1,  63.0, 0.04, 000000,
4,Brisbane,2010,03,21,  4.0,   7.0,   82.8,  69.4, 0.00, 000000,
4,Brisbane,2010,03,22,  2.8,   5.1,   83.3,  68.9, 0.00, 000000,
4,Brisbane,2010,03,23,  3.6,   8.0,   86.0,  69.3, 0.06, 000000,
4,Brisbane,2010,03,24,  3.9,   8.0,   84.4,  65.3, 0.00, 000000,
4,Brisbane,2010,03,25,  4.4,   8.9,   83.8,  65.1, 0.13, 000000,
4,Brisbane,2010,03,26,  2.6,   6.0,   83.7,  65.3, 0.00, 000000,
4,Brisbane,2010,03,27,  3.1,   6.0,   84.4,  65.1, 0.00, 000000,
4,Brisbane,2010,03,28,  4.2,   7.0,   83.5,  68.9, 0.05, 000000,
4,Brisbane,2010,03,29,  3.4,   6.0,   82.0,  67.5, 0.13, 000000,
4,Brisbane,2010,03,30,  3.3,   7.0,   79.0,  67.1, 0.00, 000000,
4,Brisbane,2010,03,31,  2.9,   6.0,   81.5,  69.1, 0.06, 000000,
4,Brisbane,2010,04,01,  4.0,   7.0,   81.9,  67.8, 0.00, 000000,
4,Brisbane,2010,04,02,  4.7,   8.9,   82.2,  66.6, 0.00, 000000,
4,Brisbane,2010,04,03,  4.8,   7.0,   81.7,  66.4, 0.00, 000000,
4,Brisbane,2010,04,04,  4.4,   7.0,   79.7,  64.4, 0.00, 000000,
4,Brisbane,2010,04,05,  3.2,   8.0,   81.9,  64.2, 0.00, 000000,
4,Brisbane,2010,04,06,  3.1,   6.0,   79.0,  64.0, 0.00, 000000,
4,Brisbane,2010,04,07,  2.6,   5.1,   81.9,  63.5, 0.00, 000000,
4,Brisbane,2010,04,08,  1.9,   2.9,   87.8,  69.4, 0.00, 000000,
4,Brisbane,2010,04,09,  2.6,   5.1,   84.7,  69.1, 0.00, 000000,
4,Brisbane,2010,04,10,  1.8,   4.1,   87.8,  69.8, 0.00, 000000,
4,Brisbane,2010,04,11,  2.2,   5.1,   88.3,  70.2, 0.01, 000000,
4,Brisbane,2010,04,12,  1.9,   2.9,   78.8,  65.3, 0.08, 000000,
4,Brisbane,2010,04,13,  3.2,   6.0,   75.9,  62.2, 0.00, 000000,
4,Brisbane,2010,04,14,  2.9,   6.0,   80.4,  61.5, 0.00, 000000,
4,Brisbane,2010,04,15,  3.1,   7.0,   81.3,  61.2, 0.00, 000000,
4,Brisbane,2010,04,16,  2.1,   4.1,   76.3,  63.0, 0.02, 000000,
4,Brisbane,2010,04,17,  3.4,   8.0,   81.5,  62.6, 0.02, 000000,
4,Brisbane,2010,04,18,  2.9,   7.0,   80.2,  64.6, 0.18, 000000,
4,Brisbane,2010,04,19,  3.7,   8.9,   79.2,  64.6, 0.04, 000000,
4,Brisbane,2010,04,20,  2.7,   7.0,   79.5,  64.2, 0.40, 000000,
4,Brisbane,2010,04,21,  1.8,   5.1,   73.0,  64.6, 0.50, 000000,
4,Brisbane,2010,04,22,  2.1,   4.1,   78.1,  64.0, 0.01, 000000,
4,Brisbane,2010,04,23,  1.6,   5.1,   83.1,  64.4, 0.03, 000000,
4,Brisbane,2010,04,24,  1.3,   2.9,   77.9,  65.1, 0.09, 000000,
4,Brisbane,2010,04,25,  2.7,   5.1,   84.7,  63.1, 0.00, 000000,
4,Brisbane,2010,04,26,  2.3,   4.1,   79.5,  56.8, 0.00, 000000,
4,Brisbane,2010,04,27,  1.5,   4.1,   78.6,  56.3, 0.00, 000000,
4,Brisbane,2010,04,28,  1.5,   5.1,   81.3,  61.7, 0.00, 000000,
4,Brisbane,2010,04,29,  1.7,   5.1,   84.7,  56.8, 0.00, 000000,
4,Brisbane,2010,04,30,  2.2,   6.0,   82.9,  55.4, 0.00, 000000,
4,Brisbane,2010,05,01,  2.5,   8.0,   80.6,  64.0, 0.02, 000000,
4,Brisbane,2010,05,02,  2.5,   6.0,   80.6,  62.2, 0.01, 000000,
4,Brisbane,2010,05,03,  3.5,   7.0,   79.5,  62.1, 0.17, 000000,
4,Brisbane,2010,05,04,  1.8,   4.1,   70.2,  62.1, 0.33, 000000,
4,Brisbane,2010,05,05,  1.4,   1.9,   82.2,  61.0, 0.00, 000000,
4,Brisbane,2010,05,06,  2.0,   4.1,   65.5,  55.0, 0.00, 000000,
4,Brisbane,2010,05,07,  2.1,   4.1,   77.5,  53.4, 0.00, 000000,
4,Brisbane,2010,05,08,  2.8,   5.1,   79.5,  52.9, 0.00, 000000,
4,Brisbane,2010,05,09,  2.1,   5.1,   78.3,  57.7, 0.00, 000000,
4,Brisbane,2010,05,10,  1.7,   5.1,   75.4,  59.9, 0.00, 000000,
4,Brisbane,2010,05,11,  1.6,   2.9,   78.4,  58.6, 0.48, 000000,
4,Brisbane,2010,05,12,  2.8,   6.0,   81.1,  52.5, 0.01, 000000,
4,Brisbane,2010,05,13,  1.5,   5.1,   75.9,  50.2, 0.00, 000000,
4,Brisbane,2010,05,14,  2.4,   5.1,   77.5,  49.5, 0.00, 000000,
4,Brisbane,2010,05,15,  1.8,   2.9,   77.2,  49.8, 0.00, 000000,
4,Brisbane,2010,05,16,  1.8,   2.9,   69.1,  55.0, 0.00, 000000,
4,Brisbane,2010,05,17,  2.1,   2.9,   69.4,  51.8, 0.00, 000000,
4,Brisbane,2010,05,18,  2.2,   5.1,   74.3,  51.3, 0.00, 000000,
4,Brisbane,2010,05,19,  2.0,   5.1,   75.9,  52.2, 0.00, 000000,
4,Brisbane,2010,05,20,  1.8,   5.1,   74.1,  54.3, 0.16, 000000,
4,Brisbane,2010,05,21,  2.1,   4.1,   67.5,  53.8, 0.73, 000000,
4,Brisbane,2010,05,22,  2.6,   5.1,   74.7,  53.4, 0.00, 000000,
4,Brisbane,2010,05,23,  2.5,   4.1,   72.5,  52.7, 0.00, 000000,
4,Brisbane,2010,05,24,  2.1,   6.0,   74.1,  60.8, 0.14, 000000,
4,Brisbane,2010,05,25,  1.0,   7.0,   70.7,  57.2, 0.00, 000000,
4,Brisbane,2010,05,26,  5.6,   9.9,   73.6,  56.7, 0.00, 000000,
4,Brisbane,2010,05,27,  2.5,   4.1,   75.0,  57.0, 0.00, 000000,
4,Brisbane,2010,05,28,  2.5,   7.0,   72.1,  56.7, 0.25, 000000,
4,Brisbane,2010,05,29,  3.9,   8.0,   69.8,  58.5, 0.11, 000000,
4,Brisbane,2010,05,30,  5.6,   8.0,   67.6,  52.9, 0.00, 000000,
4,Brisbane,2010,05,31,  3.5,   7.0,   70.7,  53.8, 0.00, 000000,
4,Brisbane,2010,06,01,  2.2,   2.9,   72.3,  53.2, 0.02, 000000,
4,Brisbane,2010,06,02,  3.1,   5.1,   68.5,  60.4, 0.00, 000000,
4,Brisbane,2010,06,03,  2.0,   5.1,   73.9,  51.4, 0.00, 000000,
4,Brisbane,2010,06,04,  5.0,   8.0,   71.4,  50.7, 0.00, 000000,
4,Brisbane,2010,06,05,  2.1,   5.1,   77.4,  58.8, 0.00, 000000,
4,Brisbane,2010,06,06,  4.2,   7.0,   72.5,  51.3, 0.00, 000000,
4,Brisbane,2010,06,07,  1.5,   2.9,   72.1,  50.5, 0.00, 000000,
4,Brisbane,2010,06,08,  1.4,   4.1,   73.0,  52.7, 0.00, 000000,
4,Brisbane,2010,06,09,  3.6,   6.0,   75.0,  50.2, 0.00, 000000,
4,Brisbane,2010,06,10,  3.4,   8.9,   66.9,  49.1, 0.00, 000000,
4,Brisbane,2010,06,11,  3.1,   5.1,   70.3,  49.1, 0.00, 000000,
4,Brisbane,2010,06,12,  3.0,   5.1,   67.5,  48.2, 0.00, 000000,
4,Brisbane,2010,06,13,  3.1,   6.0,   70.9,  47.7, 0.00, 000000,
4,Brisbane,2010,06,14,  3.6,   8.0,   71.4,  54.1, 0.00, 000000,
4,Brisbane,2010,06,15,  3.7,   8.9,   71.8,  55.2, 0.00, 000000,
4,Brisbane,2010,06,16,  2.7,   6.0,   70.3,  52.5, 0.00, 000000,
4,Brisbane,2010,06,17,  1.6,   2.9,   72.3,  51.4, 0.00, 000000,
4,Brisbane,2010,06,18,  1.6,   1.9,   68.7,  58.6, 0.00, 000000,
4,Brisbane,2010,06,19,  1.7,   4.1,   72.1,  49.1, 0.00, 000000,
4,Brisbane,2010,06,20,  2.0,   4.1,   73.4,  48.9, 0.00, 000000,
4,Brisbane,2010,06,21,  2.7,   5.1,   71.8,  49.6, 0.00, 000000,
4,Brisbane,2010,06,22,  4.1,   8.0,   71.2,  53.6, 0.02, 000000,
4,Brisbane,2010,06,23,  2.8,   8.0,   72.1,  54.7, 0.17, 000000,
4,Brisbane,2010,06,24,  2.2,   6.0,   71.8,  51.6, 0.00, 000000,
4,Brisbane,2010,06,25,  1.0,   4.1,   71.1,  49.8, 0.00, 000000,
4,Brisbane,2010,06,26,  0.7,   2.9,   70.3,  54.5, 0.00, 000000,
4,Brisbane,2010,06,27,  3.9,   5.1,   70.0,  46.0, 0.00, 000000,
4,Brisbane,2010,06,28,  1.3,   2.9,   68.5,  45.1, 0.00, 000000,
4,Brisbane,2010,06,29,  1.3,   2.9,   60.8,  45.7, 0.03, 000000,
4,Brisbane,2010,06,30,  1.3,   2.9,   65.8,  45.5, 0.09, 000000,
4,Brisbane,2010,07,01,  1.3,   2.9,   66.7,  52.7, 0.01, 000000,
4,Brisbane,2010,07,02,  3.0,   7.0,   60.6,  53.4, 0.34, 000000,
4,Brisbane,2010,07,03,  3.3,   8.0,   66.0,  45.1, 0.00, 000000,
4,Brisbane,2010,07,04,  2.7,   4.1,   70.3,  44.1, 0.00, 000000,
4,Brisbane,2010,07,05,  1.5,   4.1,   72.7,  53.4, 0.00, 000000,
4,Brisbane,2010,07,06,  4.2,   6.0,   72.5,  55.9, 0.00, 000000,
4,Brisbane,2010,07,07,  2.1,   4.1,   64.2,  55.0, 0.02, 000000,
4,Brisbane,2010,07,08,  3.4,   7.0,   70.2,  54.7, 0.00, 000000,
4,Brisbane,2010,07,09,  4.0,   8.9,   72.0,  55.6, 0.00, 000000,
4,Brisbane,2010,07,10,  3.0,   6.0,   72.5,  53.4, 0.00, 000000,
4,Brisbane,2010,07,11,  1.1,   2.9,   70.3,  52.9, 0.00, 000000,
4,Brisbane,2010,07,12,  1.7,   4.1,   74.5,  52.9, 0.00, 000000,
4,Brisbane,2010,07,13,  1.6,   5.1,   75.0,  52.9, 0.00, 000000,
4,Brisbane,2010,07,14,  4.4,   8.9,   73.0,  49.8, 0.00, 000000,
4,Brisbane,2010,07,15,  4.3,   8.9,   70.7,  47.7, 0.00, 000000,
4,Brisbane,2010,07,16,  2.1,   2.9,   70.5,  47.1, 0.00, 000000,
4,Brisbane,2010,07,17,  1.6,   2.9,   72.3,  46.6, 0.00, 000000,
4,Brisbane,2010,07,18,  0.7,   1.9,   74.5,  46.6, 0.00, 000000,
4,Brisbane,2010,07,19,  2.2,   4.1,   69.8,  49.6, 0.04, 000000,
4,Brisbane,2010,07,20,  2.1,   2.9,   69.3,  53.2, 0.00, 000000,
4,Brisbane,2010,07,21,  2.1,   4.1,   68.5,  50.4, 0.00, 000000,
4,Brisbane,2010,07,22,  2.1,   4.1,   70.5,  48.2, 0.00, 000000,
4,Brisbane,2010,07,23,  3.2,   5.1,   70.7,  46.9, 0.00, 000000,
4,Brisbane,2010,07,24,  2.5,   5.1,   70.5,  52.9, 0.00, 000000,
4,Brisbane,2010,07,25,  1.3,   2.9,   67.1,  57.9, 0.08, 000000,
4,Brisbane,2010,07,26,  2.7,   5.1,   70.5,  56.8, 0.02, 000000,
4,Brisbane,2010,07,27,  3.0,   6.0,   69.3,  55.6, 0.00, 000000,
4,Brisbane,2010,07,28,  2.0,   6.0,   73.8,  58.8, 0.31, 000000,
4,Brisbane,2010,07,29,  1.0,   2.9,   75.0,  61.5, 0.00, 000000,
4,Brisbane,2010,07,30,  2.0,   5.1,   79.5,  59.5, 0.00, 000000,
4,Brisbane,2010,07,31,  4.5,   7.0,   80.2,  59.2, 0.00, 000000,
4,Brisbane,2010,08,01,  4.0,   6.0,   75.2,  56.5, 0.00, 000000,
4,Brisbane,2010,08,02,  6.9,   9.9,   68.7,  50.9, 0.00, 000000,
4,Brisbane,2010,08,03,  4.0,   9.9,   69.3,  48.7, 0.00, 000000,
4,Brisbane,2010,08,04,  1.5,   2.9,   72.9,  48.2, 0.00, 000000,
4,Brisbane,2010,08,05,  2.5,   5.1,   72.5,  47.8, 0.00, 000000,
4,Brisbane,2010,08,06,  2.9,   5.1,   72.3,  47.1, 0.00, 000000,
4,Brisbane,2010,08,07,  2.3,   6.0,   68.2,  44.6, 0.00, 000000,
4,Brisbane,2010,08,08,  1.5,   5.1,   72.0,  43.9, 0.00, 000000,
4,Brisbane,2010,08,09,  2.4,   5.1,   73.6,  49.3, 0.11, 000000,
4,Brisbane,2010,08,10,  2.1,   5.1,   67.5,  59.4, 3.07, 000000,
4,Brisbane,2010,08,11,  5.2,   9.9,   66.2,  55.0, 0.00, 000000,
