REG,STN,    YEAR,MO,DA, WDSP, MXSPD,  MAX ,  MIN ,PRCP  , FRSHTT,
1,Sydney, 2009,06,15,     9.4,  21.0,  64.6,  45.1, 0.01, 010000,
1,Sydney, 2009,06,16,    14.8,  22.0,  59.4,  47.3, 0.39, 010000,
1,Sydney, 2009,06,17,     8.7,  15.0,  61.5,  50.0, 0.17, 010000,
1,Sydney, 2009,06,18,     6.3,  16.9,  60.8,  50.0, 0.31, 010000,
1,Sydney, 2009,06,19,    10.0,  15.0,  64.8,  50.0, 0.02, 010000,
1,Sydney, 2009,06,20,     6.4,  21.0,  62.6,  50.9, 0.70, 110000,
1,Sydney, 2009,06,21,     7.4,  13.0,  67.5,  55.8, 0.41, 010000,
1,Sydney, 2009,06,22,     5.3,   9.9,  68.0,  50.0, 0.02, 010000,
1,Sydney, 2009,06,23,     6.2,  16.9,  67.8,  48.2, 0.00, 010000,
1,Sydney, 2009,06,24,     8.6,  15.0,  68.0,  47.5, 0.01, 010000,
1,Sydney, 2009,06,25,     8.0,  14.0,  63.9,  47.1, 0.00, 000000,
1,Sydney, 2009,06,26,     5.6,   8.9,  66.2,  48.2, 0.00, 000000,
1,Sydney, 2009,06,27,     6.0,   8.9,  61.5,  48.6, 0.00, 010000,
1,Sydney, 2009,06,28,     8.2,  16.9,  67.6,  49.6, 0.14, 010000,
1,Sydney, 2009,06,29,     8.4,  14.0,  70.5,  48.7, 0.01, 000000,
1,Sydney, 2009,06,30,    12.6,  18.1,  69.1,  54.5, 0.00, 000000,
1,Sydney, 2009,07,01,    11.6,  20.0,  71.6,  50.0, 0.00, 000000,
1,Sydney, 2009,07,02,    13.0,  25.1,  66.9,  49.6, 0.00, 000000,
1,Sydney, 2009,07,03,    15.6,  27.0,  61.2,  45.7, 0.00, 000000,
1,Sydney, 2009,07,04,    13.1,  20.0,  63.1,  45.3, 0.00, 000000,
1,Sydney, 2009,07,05,     9.1,  15.9,  60.8,  42.8, 0.00, 000000,
1,Sydney, 2009,07,06,     7.7,  16.9,  62.6,  42.4, 0.10, 010000,
1,Sydney, 2009,07,07,    12.7,  21.0,  57.2,  44.8, 0.68, 011000,
1,Sydney, 2009,07,08,     6.1,  11.1,  59.0,  46.4, 0.35, 110000,
1,Sydney, 2009,07,09,     6.8,  13.0,  63.7,  45.7, 0.17, 010000,
1,Sydney, 2009,07,10,     7.2,  15.0,  63.1,  48.2, 0.01, 010000,
1,Sydney, 2009,07,11,     6.7,   9.9,  63.1,  47.7, 0.01, 010000,
1,Sydney, 2009,07,12,     7.8,  13.0,  64.9,  50.7, 0.01, 010000,
1,Sydney, 2009,07,13,     7.3,  13.0,  65.1,  48.2, 0.00, 000000,
1,Sydney, 2009,07,14,    10.6,  18.1,  64.0,  43.9, 0.00, 000000,
1,Sydney, 2009,07,15,     7.8,  15.9,  62.6,  43.7, 0.04, 010000,
1,Sydney, 2009,07,16,    14.7,  26.0,  58.6,  46.8, 0.24, 010000,
1,Sydney, 2009,07,17,    11.7,  20.0,  59.0,  45.3, 0.01, 010000,
1,Sydney, 2009,07,18,     6.1,  14.0,  66.2,  43.9, 0.00, 000000,
1,Sydney, 2009,07,19,     7.9,  15.0,  68.2,  42.8, 0.00, 000000,
1,Sydney, 2009,07,20,     8.4,  13.0,  70.2,  45.7, 0.00, 000000,
1,Sydney, 2009,07,21,    10.5,  20.0,  73.4,  46.8, 0.00, 000000,
1,Sydney, 2009,07,22,    13.3,  21.0,  78.8,  53.2, 0.10, 010000,
1,Sydney, 2009,07,23,    13.3,  22.9,  62.6,  46.4, 0.02, 010000,
1,Sydney, 2009,07,24,     7.3,   9.9,  59.9,  44.6, 0.00, 000000,
1,Sydney, 2009,07,25,     6.2,   8.9,  64.4,  43.7, 0.00, 000000,
1,Sydney, 2009,07,26,     8.4,  16.9,  59.4,  46.4, 0.35, 010000,
1,Sydney, 2009,07,27,    10.9,  20.0,  66.2,  46.4, 0.00, 000000,
1,Sydney, 2009,07,28,    10.5,  15.0,  66.0,  46.4, 0.00, 000000,
1,Sydney, 2009,07,29,     9.4,  15.0,  68.0,  45.5, 0.01, 000000,
1,Sydney, 2009,07,30,     9.2,  18.1,  66.9,  47.1, 0.00, 000000,
1,Sydney, 2009,07,31,    10.1,  19.0,  67.8,  46.4, 0.00, 000000,
1,Sydney, 2009,08,01,     9.6,  14.0,  67.3,  46.2, 0.00, 000000,
1,Sydney, 2009,08,02,     7.8,  12.0,  67.5,  45.9, 0.00, 000000,
1,Sydney, 2009,08,03,     7.4,  15.9,  69.4,  45.5, 0.00, 000000,
1,Sydney, 2009,08,04,     7.9,  13.0,  67.3,  44.6, 0.00, 000000,
1,Sydney, 2009,08,05,     6.7,  11.1,  66.2,  44.6, 0.00, 000000,
1,Sydney, 2009,08,06,     7.8,  15.0,  69.8,  46.0, 0.00, 000000,
1,Sydney, 2009,08,07,    15.4,  35.9,  76.5,  46.2, 0.00, 000000,
1,Sydney, 2009,08,08,     8.6,  15.9,  59.0,  41.0, 0.00, 000000,
1,Sydney, 2009,08,09,     5.8,  11.1,  65.5,  41.2, 0.00, 000000,
1,Sydney, 2009,08,10,     6.2,   9.9,  64.6,  44.1, 0.00, 010000,
1,Sydney, 2009,08,11,     8.4,  22.9,  64.8,  48.6, 0.19, 010010,
1,Sydney, 2009,08,12,     8.2,  12.0,  68.9,  48.2, 0.00, 000000,
1,Sydney, 2009,08,13,    10.0,  16.9,  70.3,  48.0, 0.00, 000000,
1,Sydney, 2009,08,14,     5.7,  13.0,  68.9,  48.2, 0.00, 000000,
1,Sydney, 2009,08,15,     6.5,  11.1,  73.2,  48.7, 0.00, 000000,
1,Sydney, 2009,08,16,    10.0,  18.1,  78.6,  48.6, 0.00, 000000,
1,Sydney, 2009,08,17,    15.0,  27.0,  74.1,  48.2, 0.00, 000000,
1,Sydney, 2009,08,18,     6.2,   9.9,  63.5,  46.4, 0.00, 000000,
1,Sydney, 2009,08,19,     8.4,  15.9,  67.6,  46.0, 0.00, 000000,
1,Sydney, 2009,08,20,     6.6,  12.0,  70.9,  49.1, 0.00, 000000,
1,Sydney, 2009,08,21,    13.4,  23.9,  79.2,  50.5, 0.00, 010000,
1,Sydney, 2009,08,22,     8.8,  16.9,  70.3,  53.6, 0.00, 010000,
1,Sydney, 2009,08,23,     8.9,  22.9,  78.8,  53.4, 0.00, 000000,
1,Sydney, 2009,08,24,    16.2,  34.0,  77.7,  60.6, 0.04, 010000,
1,Sydney, 2009,08,25,    14.9,  28.0,  69.4,  53.4, 0.00, 000000,
1,Sydney, 2009,08,26,    11.0,  18.1,  72.7,  51.8, 0.00, 000000,
1,Sydney, 2009,08,27,     8.0,  16.9,  72.5,  48.2, 0.00, 000000,
1,Sydney, 2009,08,28,     6.9,  19.0,  77.4,  48.0, 0.00, 010000,
1,Sydney, 2009,08,29,    17.8,  28.0,  80.6,  55.4, 0.01, 010000,
1,Sydney, 2009,08,30,    13.3,  22.9,  74.7,  50.0, 0.00, 000000,
1,Sydney, 2009,08,31,    10.5,  18.1,  71.6,  49.6, 0.00, 000000,
1,Sydney, 2009,09,01,     7.2,  13.0,  70.5,  49.5, 0.00, 000000,
1,Sydney, 2009,09,02,     6.6,  15.0,  66.2,  48.9, 0.00, 000000,
1,Sydney, 2009,09,03,     8.2,  15.0,  71.8,  52.9, 0.17, 010000,
1,Sydney, 2009,09,04,     9.3,  16.9,  78.6,  57.9, 0.00, 000000,
1,Sydney, 2009,09,05,     7.4,  13.0,  66.9,  50.0, 0.00, 000000,
1,Sydney, 2009,09,06,    10.4,  19.0,  68.5,  50.2, 0.00, 000000,
1,Sydney, 2009,09,07,     9.1,  21.0,  70.7,  51.8, 0.24, 010110,
1,Sydney, 2009,09,08,     8.3,  15.0,  68.5,  51.1, 0.00, 010000,
1,Sydney, 2009,09,09,    11.6,  21.0,  69.3,  50.0, 0.00, 000000,
1,Sydney, 2009,09,10,     8.4,  15.9,  70.7,  48.2, 0.00, 000000,
1,Sydney, 2009,09,11,     8.2,  14.0,  72.1,  47.7, 0.00, 000000,
1,Sydney, 2009,09,12,     8.9,  18.1,  84.6,  50.9, 0.00, 000000,
1,Sydney, 2009,09,13,     9.9,  22.9,  91.4,  57.0, 0.00, 000000,
1,Sydney, 2009,09,14,     9.3,  19.0,  74.3,  60.4, 0.00, 000000,
1,Sydney, 2009,09,15,     9.7,  16.9,  72.0,  60.1, 0.00, 000000,
1,Sydney, 2009,09,16,     7.1,  15.0,  78.8,  59.0, 0.00, 110000,
1,Sydney, 2009,09,17,    13.8,  25.1,  91.8,  58.5, 0.00, 000000,
1,Sydney, 2009,09,18,    10.9,  19.0,  79.3,  55.4, 0.00, 000000,
1,Sydney, 2009,09,19,     8.3,  15.9,  74.3,  55.0, 0.00, 000000,
1,Sydney, 2009,09,20,    10.5,  18.1,  80.2,  56.5, 0.04, 010000,
1,Sydney, 2009,09,21,     9.9,  20.0,  82.4,  59.9, 0.00, 000000,
1,Sydney, 2009,09,22,    18.4,  30.9,  89.6,  62.1, 0.39, 010010,
1,Sydney, 2009,09,23,    19.0,  30.9,  72.5,  58.6, 0.00, 000000,
1,Sydney, 2009,09,24,    11.5,  20.0,  77.0,  55.4, 0.00, 000000,
1,Sydney, 2009,09,25,    15.0,  27.0,  78.8,  55.8, 0.00, 000000,
1,Sydney, 2009,09,26,    21.8,  28.9,  73.0,  50.0, 0.00, 000000,
1,Sydney, 2009,09,27,    22.7,  30.9,  64.6,  49.5, 0.00, 000000,
1,Sydney, 2009,09,28,    11.4,  20.0,  68.0,  50.4, 0.00, 000000,
1,Sydney, 2009,09,29,     7.1,  13.0,  69.8,  51.6, 0.00, 000000,
1,Sydney, 2009,09,30,     8.2,  18.1,  79.3,  51.4, 0.00, 000000,
1,Sydney, 2009,10,01,    13.9,  26.0,  92.8,  54.9, 0.00, 000000,
1,Sydney, 2009,10,02,    14.3,  29.9,  73.8,  56.8, 0.28, 010010,
1,Sydney, 2009,10,03,    15.5,  23.9,  63.5,  55.2, 0.00, 010000,
1,Sydney, 2009,10,04,     7.2,  14.0,  63.0,  55.2, 0.07, 010000,
1,Sydney, 2009,10,05,     8.7,  22.9,  66.9,  52.9, 0.24, 010010,
1,Sydney, 2009,10,06,    10.3,  19.0,  66.9,  50.0, 0.08, 010010,
1,Sydney, 2009,10,07,    17.7,  29.9,  67.3,  50.0, 0.09, 010000,
1,Sydney, 2009,10,08,    22.2,  34.0,  60.6,  49.5, 0.00, 010000,
1,Sydney, 2009,10,09,    15.8,  23.9,  60.8,  49.3, 0.50, 010000,
1,Sydney, 2009,10,10,     9.0,  18.1,  62.6,  49.5, 0.06, 010000,
1,Sydney, 2009,10,11,     8.5,  16.9,  68.0,  52.5, 0.02, 010000,
1,Sydney, 2009,10,12,    13.3,  22.9,  73.9,  52.3, 0.00, 000000,
1,Sydney, 2009,10,13,    18.5,  33.0,  77.9,  61.7, 0.00, 000000,
1,Sydney, 2009,10,14,    14.6,  28.9,  73.4,  57.2, 0.01, 010000,
1,Sydney, 2009,10,15,    13.6,  26.0,  74.3,  53.6, 0.00, 000000,
1,Sydney, 2009,10,16,    13.4,  21.0,  70.9,  53.1, 0.00, 000000,
1,Sydney, 2009,10,17,    10.9,  15.0,  68.2,  53.1, 0.10, 010000,
1,Sydney, 2009,10,18,     7.3,  13.0,  66.2,  55.4, 0.02, 000000,
1,Sydney, 2009,10,19,     7.4,  12.0,  73.4,  55.0, 0.00, 000000,
1,Sydney, 2009,10,20,     9.8,  18.1,  80.6,  58.6, 0.00, 000000,
1,Sydney, 2009,10,21,    12.8,  23.9,  96.1,  60.1, 0.00, 000000,
1,Sydney, 2009,10,22,     7.5,  11.1,  75.2,  64.0, 0.00, 000000,
1,Sydney, 2009,10,23,    12.2,  16.9,  79.5,  62.6, 0.00, 000000,
1,Sydney, 2009,10,24,     7.5,  13.0,  72.7,  62.8, 0.00, 010000,
1,Sydney, 2009,10,25,    15.2,  27.0,  70.7,  57.2, 2.57, 010010,
1,Sydney, 2009,10,26,    17.2,  23.9,  64.4,  56.5, 0.00, 010000,
1,Sydney, 2009,10,27,     7.2,  12.0,  71.6,  58.3, 0.00, 010000,
1,Sydney, 2009,10,28,    10.1,  15.9,  75.2,  57.7, 0.00, 000000,
1,Sydney, 2009,10,29,     7.0,  15.9,  71.6,  62.6, 0.00, 000000,
1,Sydney, 2009,10,30,    11.4,  16.9,  79.2,  63.5, 0.00, 000000,
1,Sydney, 2009,10,31,    12.6,  18.1,  76.1,  62.6, 0.00, 000000,
1,Sydney, 2009,11,01,    11.9,  20.0,  78.8,  62.8, 0.00, 000000,
1,Sydney, 2009,11,02,     9.0,  14.0,  86.0,  65.1, 0.00, 000000,
1,Sydney, 2009,11,03,    15.9,  30.9, 102.6,  64.4, 0.04, 010000,
1,Sydney, 2009,11,04,     8.5,  15.9,  81.7,  62.1, 0.06, 010000,
1,Sydney, 2009,11,05,    13.3,  15.9,  69.8,  60.3, 0.30, 010000,
1,Sydney, 2009,11,06,     9.9,  14.0,  71.6,  60.1, 0.18, 010000,
1,Sydney, 2009,11,07,    10.7,  16.9,  74.5,  63.1, 0.01, 010000,
1,Sydney, 2009,11,08,     6.2,  13.0,  75.2,  64.8, 0.06, 010000,
1,Sydney, 2009,11,09,    11.2,  18.1,  78.1,  62.1, 0.00, 000000,
1,Sydney, 2009,11,10,     8.6,  18.1,  78.1,  60.8, 0.00, 000000,
1,Sydney, 2009,11,11,     8.6,  13.0,  80.6,  60.6, 0.00, 000000,
1,Sydney, 2009,11,12,    13.7,  22.0,  86.0,  62.6, 0.03, 010010,
1,Sydney, 2009,11,13,    11.9,  21.0,  75.2,  59.7, 0.00, 000000,
1,Sydney, 2009,11,14,    10.2,  18.1,  80.8,  59.4, 0.00, 000000,
1,Sydney, 2009,11,15,    10.1,  20.0,  78.8,  64.4, 0.00, 000000,
1,Sydney, 2009,11,16,    14.6,  29.9,  88.9,  65.5, 0.09, 010010,
1,Sydney, 2009,11,17,    11.5,  22.0,  74.5,  62.6, 0.00, 010000,
1,Sydney, 2009,11,18,    11.9,  22.9,  78.8,  63.3, 0.00, 000000,
1,Sydney, 2009,11,19,    10.4,  22.9,  84.2,  66.7, 0.00, 000000,
1,Sydney, 2009,11,20,    14.2,  28.0,  97.3,  69.1, 0.01, 010010,
1,Sydney, 2009,11,21,     8.7,  14.0,  91.8,  69.6, 0.00, 000000,
1,Sydney, 2009,11,22,    17.3,  34.0, 109.4,  67.8, 0.00, 000000,
1,Sydney, 2009,11,23,    14.7,  19.0,  77.5,  62.6, 0.08, 010010,
1,Sydney, 2009,11,24,     7.8,  13.0,  77.0,  62.2, 0.02, 010000,
1,Sydney, 2009,11,25,    11.7,  19.0,  81.9,  64.6, 0.00, 010000,
1,Sydney, 2009,11,26,    11.5,  22.0,  84.2,  69.8, 0.09, 010010,
1,Sydney, 2009,11,27,     8.0,  18.1,  90.9,  70.0, 0.00, 000000,
1,Sydney, 2009,11,28,    13.4,  23.9,  91.9,  66.2, 0.00, 010000,
1,Sydney, 2009,11,29,    12.1,  22.0,  90.0,  64.4, 0.00, 000000,
1,Sydney, 2009,11,30,    20.2,  28.0,  71.8,  59.0, 0.21, 010000,
1,Sydney, 2009,12,01,    20.2,  26.0,  66.9,  55.4, 0.39, 010000,
1,Sydney, 2009,12,02,     9.1,  15.0,  73.4,  55.8, 0.00, 000000,
1,Sydney, 2009,12,03,    13.6,  26.0,  77.5,  61.2, 0.00, 000000,
1,Sydney, 2009,12,04,    12.2,  23.9,  72.0,  63.9, 0.00, 000000,
1,Sydney, 2009,12,05,     8.7,  15.0,  75.2,  64.8, 0.00, 000000,
1,Sydney, 2009,12,06,    12.9,  21.0,  86.0,  66.4, 0.00, 000000,
1,Sydney, 2009,12,07,    13.9,  26.0,  90.1,  68.0, 0.00, 000000,
1,Sydney, 2009,12,08,    15.9,  29.9,  85.5,  64.4, 0.06, 010010,
1,Sydney, 2009,12,09,    10.0,  15.9,  78.8,  64.6, 0.00, 010000,
1,Sydney, 2009,12,10,    14.0,  20.0,  86.5,  67.3, 0.00, 010000,
1,Sydney, 2009,12,11,    11.0,  21.0,  81.7,  62.6, 0.00, 000000,
1,Sydney, 2009,12,12,    11.6,  23.9,  82.2,  62.2, 0.00, 000000,
1,Sydney, 2009,12,13,    14.6,  20.0,  79.0,  67.6, 0.00, 010000,
1,Sydney, 2009,12,14,     8.2,  14.0,  77.0,  66.2, 0.00, 010000,
1,Sydney, 2009,12,15,    14.7,  20.0,  80.6,  66.2, 0.00, 000000,
1,Sydney, 2009,12,16,    14.9,  27.0,  84.4,  71.4, 0.00, 000000,
1,Sydney, 2009,12,17,    16.7,  28.9,  90.7,  68.0, 0.21, 010010,
1,Sydney, 2009,12,18,    10.2,  21.0,  90.0,  62.6, 0.17, 010000,
1,Sydney, 2009,12,19,    14.4,  20.0,  81.0,  62.8, 0.00, 010000,
1,Sydney, 2009,12,20,    10.6,  15.9,  77.0,  66.2, 0.00, 000000,
1,Sydney, 2009,12,21,    13.6,  25.1,  84.2,  68.0, 0.00, 000000,
1,Sydney, 2009,12,22,    10.2,  19.0,  90.0,  69.6, 0.00, 000000,
1,Sydney, 2009,12,23,    12.0,  22.0,  89.6,  69.6, 0.00, 000000,
1,Sydney, 2009,12,24,    17.6,  29.9,  90.3,  70.5, 0.00, 000000,
1,Sydney, 2009,12,25,    19.6,  26.0,  82.4,  64.2, 0.31, 010000,
1,Sydney, 2009,12,26,    10.9,  19.0,  69.8,  63.7, 0.28, 010000,
1,Sydney, 2009,12,27,    12.2,  21.0,  71.8,  64.0, 0.55, 010000,
1,Sydney, 2009,12,28,    12.5,  16.9,  72.0,  67.8, 0.12, 010000,
1,Sydney, 2009,12,29,    14.6,  16.9,  77.2,  67.6, 0.00, 000000,
1,Sydney, 2009,12,30,     8.1,  15.9,  75.2,  68.9, 0.00, 010000,
1,Sydney, 2009,12,31,     9.6,  18.1,  79.7,  68.9, 0.00, 010000,
1,Sydney, 2010,01,01,    11.5,  19.0,  86.4,  72.7, 0.00, 010000,
1,Sydney, 2010,01,02,    11.0,  22.0,  89.6,  66.2, 0.45, 010010,
1,Sydney, 2010,01,03,     9.7,  15.0,  71.6,  64.4, 0.03, 010000,
1,Sydney, 2010,01,04,    11.2,  18.1,  77.7,  63.9, 0.01, 000000,
1,Sydney, 2010,01,05,    12.4,  22.9,  82.9,  66.4, 0.00, 010000,
1,Sydney, 2010,01,06,    14.4,  18.1,  77.5,  69.3, 0.00, 010000,
1,Sydney, 2010,01,07,     9.3,  13.0,  75.2,  69.1, 0.00, 000000,
1,Sydney, 2010,01,08,    11.0,  19.0,  86.0,  69.8, 0.00, 000000,
1,Sydney, 2010,01,09,     8.9,  20.0,  95.0,  70.7, 0.00, 000000,
1,Sydney, 2010,01,10,    13.1,  22.0,  86.9,  71.6, 0.00, 000000,
1,Sydney, 2010,01,11,    14.5,  22.9,  82.2,  71.6, 0.00, 000000,
1,Sydney, 2010,01,12,    13.7,  26.0,  89.2,  71.6, 0.00, 010010,
1,Sydney, 2010,01,13,    18.5,  27.0,  80.2,  66.2, 0.24, 010010,
1,Sydney, 2010,01,14,    13.7,  19.0,  71.6,  66.4, 0.00, 010000,
1,Sydney, 2010,01,15,     8.2,  14.0,  78.1,  66.7, 0.00, 000000,
1,Sydney, 2010,01,16,     9.9,  19.0,  83.7,  67.8, 0.00, 010000,
1,Sydney, 2010,01,17,    13.4,  22.0,  79.0,  61.5, 0.00, 000000,
1,Sydney, 2010,01,18,    14.6,  26.0,  78.1,  60.6, 0.00, 010000,
1,Sydney, 2010,01,19,     7.9,  15.9,  78.8,  60.1, 0.00, 000000,
1,Sydney, 2010,01,20,     8.6,  18.1,  86.2,  63.0, 0.00, 000000,
1,Sydney, 2010,01,21,    10.2,  20.0,  87.8,  68.0, 0.00, 000000,
1,Sydney, 2010,01,22,    11.9,  21.0,  95.0,  71.8, 0.00, 000010,
1,Sydney, 2010,01,23,    16.9,  35.9,9999.9,  65.1, 0.15, 010010,
1,Sydney, 2010,01,24,     6.7,  11.1,  73.8,  64.6, 0.00, 000000,
1,Sydney, 2010,01,25,     6.6,  13.0,  80.6,  67.6, 0.00, 010000,
1,Sydney, 2010,01,26,    11.5,  18.1,  87.1,  72.5, 0.00, 010000,
1,Sydney, 2010,01,27,     9.3,  20.0,  78.8,  71.6, 0.00, 010000,
1,Sydney, 2010,01,28,     7.1,  14.0,  80.6,  67.8, 0.07, 010010,
1,Sydney, 2010,01,29,    18.4,  22.0,  79.5,  67.5, 0.01, 010000,
1,Sydney, 2010,01,30,    10.8,  19.0,  80.6,  69.6, 0.04, 010000,
1,Sydney, 2010,01,31,    12.2,  20.0,  83.7,  71.6, 0.00, 000000,
1,Sydney, 2010,02,01,    13.4,  19.0,  84.4,  71.4, 0.00, 000000,
1,Sydney, 2010,02,02,    16.3,  21.0,  81.5,  69.8, 0.55, 010000,
1,Sydney, 2010,02,03,    14.2,  22.9,  83.3,  69.8, 0.18, 010000,
1,Sydney, 2010,02,04,    14.0,  20.0,  82.9,  72.1, 0.21, 010000,
1,Sydney, 2010,02,05,    16.2,  27.0,  84.0,  69.6, 0.80, 010010,
1,Sydney, 2010,02,06,    21.2,  28.0,  72.9,  68.9, 2.19, 010000,
1,Sydney, 2010,02,07,    10.5,  18.1,  75.2,  68.5, 0.18, 010000,
1,Sydney, 2010,02,08,     7.1,  14.0,  82.4,  71.1, 0.05, 010000,
1,Sydney, 2010,02,09,     8.9,  15.0,  83.8,  71.6, 0.00, 000000,
1,Sydney, 2010,02,10,    10.1,  20.0,  86.9,  71.2, 0.00, 000000,
1,Sydney, 2010,02,11,     9.4,  16.9,  91.4,  71.2, 0.00, 010000,
1,Sydney, 2010,02,12,    12.5,  28.0, 100.4,  71.1, 0.55, 010010,
1,Sydney, 2010,02,13,     5.3,   8.9,  77.0,  70.7, 0.50, 010000,
1,Sydney, 2010,02,14,     8.5,  22.0,  82.4,  69.3, 0.77, 010000,
1,Sydney, 2010,02,15,    10.8,  22.9,  93.4,  68.5, 0.01, 000000,
1,Sydney, 2010,02,16,    17.4,  27.0,  75.4,  66.2, 0.00, 000000,
1,Sydney, 2010,02,17,    13.0,  15.9,  75.2,  65.5, 0.00, 000000,
1,Sydney, 2010,02,18,    11.3,  15.0,  77.2,  67.1, 0.00, 000000,
1,Sydney, 2010,02,19,     6.8,   9.9,  78.8,  68.0, 0.00, 010000,
1,Sydney, 2010,02,20,    11.4,  22.9,  84.2,  68.2, 0.01, 000000,
1,Sydney, 2010,02,21,    10.5,  22.0,  93.6,  69.4, 0.00, 000000,
1,Sydney, 2010,02,22,     9.7,  22.9,  99.1,  73.6, 0.00, 000000,
1,Sydney, 2010,02,23,    13.3,  19.0,  85.8,  69.8, 0.00, 000000,
1,Sydney, 2010,02,24,     9.0,  12.0,  76.5,  66.2, 0.00, 010000,
1,Sydney, 2010,02,25,     9.1,  14.0,  77.2,  66.0, 0.00, 010000,
1,Sydney, 2010,02,26,     7.5,  15.0,  80.6,  66.2, 0.01, 010000,
1,Sydney, 2010,02,27,    10.1,  19.0,  84.7,  66.7, 0.00, 000000,
1,Sydney, 2010,02,28,    15.5,  28.0,  79.0,  66.2, 0.12, 010010,
1,Sydney, 2010,03,01,    16.9,  22.0,  71.2,  62.6, 0.17, 010000,
1,Sydney, 2010,03,02,    11.0,  14.0,  71.8,  62.6, 0.01, 010000,
1,Sydney, 2010,03,03,     6.0,  12.0,  75.0,  62.6, 0.00, 010000,
1,Sydney, 2010,03,04,    12.4,  21.0,  79.7,  62.6, 0.00, 000000,
1,Sydney, 2010,03,05,     8.8,  18.1,  79.0,  69.8, 0.54, 010000,
1,Sydney, 2010,03,06,    10.8,  22.0,  82.4,  69.6, 0.01, 000000,
1,Sydney, 2010,03,07,    16.3,  26.0,  82.6,  73.0, 0.02, 010000,
1,Sydney, 2010,03,08,    12.2,  16.9,  89.1,  68.0, 0.00, 000000,
1,Sydney, 2010,03,09,    13.2,  20.0,  87.8,  66.2, 0.03, 010000,
1,Sydney, 2010,03,10,    19.2,  22.0,  72.5,  64.4, 0.00, 010000,
1,Sydney, 2010,03,11,    15.0,  19.0,  73.4,  64.6, 0.00, 000000,
1,Sydney, 2010,03,12,    13.0,  15.9,  75.9,  66.2, 0.00, 000000,
1,Sydney, 2010,03,13,    10.6,  16.9,  75.2,  63.9, 0.16, 010000,
1,Sydney, 2010,03,14,     6.4,  11.1,  75.2,  63.5, 0.00, 010000,
1,Sydney, 2010,03,15,     6.6,  15.0,  79.0,  64.4, 0.00, 000000,
1,Sydney, 2010,03,16,     7.3,  13.0,  80.6,  60.4, 0.00, 000000,
1,Sydney, 2010,03,17,     7.7,  15.0,  81.3,  59.4, 0.00, 000000,
1,Sydney, 2010,03,18,     9.3,  16.9,  83.5,  63.1, 0.00, 000000,
1,Sydney, 2010,03,19,     8.2,  15.9,  88.3,  65.1, 0.00, 000000,
1,Sydney, 2010,03,20,     7.8,  15.0,  85.1,  68.5, 0.00, 000000,
1,Sydney, 2010,03,21,    11.0,  34.0,  97.3,  69.8, 0.00, 000000,
1,Sydney, 2010,03,22,     7.5,  13.0,  77.0,  66.2, 0.00, 000000,
1,Sydney, 2010,03,23,     8.5,  14.0,  85.8,  66.2, 0.00, 000000,
1,Sydney, 2010,03,24,     8.5,  15.0,  77.7,  66.0, 0.00, 000000,
1,Sydney, 2010,03,25,    10.5,  19.0,  82.2,  66.0, 0.00, 000000,
1,Sydney, 2010,03,26,    12.1,  16.9,  95.9,  68.9, 0.00, 000000,
1,Sydney, 2010,03,27,     9.5,  19.0,  81.5,  69.8, 0.00, 000000,
1,Sydney, 2010,03,28,    12.0,  21.0,  84.4,  69.3, 0.00, 000000,
1,Sydney, 2010,03,29,     8.0,  15.0,  83.5,  68.0, 0.07, 010000,
1,Sydney, 2010,03,30,    13.4,  22.9,  72.7,  66.2, 0.45, 010000,
1,Sydney, 2010,03,31,    14.6,  21.0,  71.1,  60.8, 0.01, 010000,
1,Sydney, 2010,04,01,    13.5,  20.0,  73.0,  60.8, 0.00, 100000,
1,Sydney, 2010,04,02,    11.2,  19.0,  72.0,  62.1, 0.00, 000000,
1,Sydney, 2010,04,03,    10.7,  16.9,  72.1,  60.3, 0.12, 010000,
1,Sydney, 2010,04,04,     9.0,  16.9,  69.8,  59.0, 0.13, 010000,
1,Sydney, 2010,04,05,     5.2,   8.0,  71.6,  59.2, 0.06, 010000,
1,Sydney, 2010,04,06,     8.6,  13.0,  75.4,  61.9, 0.07, 010000,
1,Sydney, 2010,04,07,    11.0,  22.9,  78.6,  65.5, 0.09, 010000,
1,Sydney, 2010,04,08,     9.9,  23.9,  81.7,  60.8, 0.21, 010000,
1,Sydney, 2010,04,09,     8.9,  15.9,  71.8,  61.3, 0.00, 000000,
1,Sydney, 2010,04,10,     6.5,  13.0,  82.9,  62.2, 0.00, 000000,
1,Sydney, 2010,04,11,    13.3,  21.0,  84.6,  57.2, 0.00, 000000,
1,Sydney, 2010,04,12,    10.4,  19.0,  75.6,  54.9, 0.00, 000000,
1,Sydney, 2010,04,13,     9.2,  15.9,  68.0,  53.6, 0.00, 000000,
1,Sydney, 2010,04,14,     7.6,  14.0,  78.6,  53.6, 0.00, 000000,
1,Sydney, 2010,04,15,    11.7,  15.0,  71.6,  58.6, 0.00, 000000,
1,Sydney, 2010,04,16,     6.5,  11.1,  70.2,  60.8, 0.06, 010000,
1,Sydney, 2010,04,17,     6.7,  11.1,  74.5,  60.4, 0.01, 000000,
1,Sydney, 2010,04,18,     6.2,  11.1,  75.0,  62.1, 0.00, 000000,
1,Sydney, 2010,04,19,     5.4,  11.1,  77.7,  63.0, 0.00, 000000,
